DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1226707518,10.034016,2880.75624,,2882.606376,,44.98848,51.0,,,1
1226708556,11.097768,2879.692488,,2882.606376,,44.98848,66.0,,,1
1226709408,12.14628,2878.643976,,2882.606376,,44.98848,66.0,,,1
1226710188,13.155168,2877.638136,798.460023129132,2882.606376,139.527771307202,44.98848,66.0,4995.99990554096,0.0,1
1226710967,,,998.299989322104,,139.374804537897,,,6763.99993789799,0.0,
1226711748,14.380464,2876.409792,,2882.606376,,44.98848,80.0,,,1
1226712528,14.642592,2876.147664,998.299989322104,2882.606376,139.762301695703,44.98848,80.0,6709.99984714527,0.0,1
1226713308,15.258288,2875.531968,,2882.606376,,44.98848,97.0,,,1
1226714088,17.093184,2873.694024,,2882.606376,,44.98848,96.0,,,1
1226714868,24.64308,2866.144128,1198.86999493175,2882.606376,139.283033729599,44.98848,96.0,9248.00033419595,0.0,1
1226715647,,,1393.82995560539,,138.477465020288,,,10449.9999980647,0.0,
1226716428,36.505896,2854.28436,,2882.606376,,44.98848,111.0,,,1
1226717208,44.829984,2845.954176,1398.41003536114,2882.606376,140.210979392374,44.98848,111.0,11615.0001535023,0.0,1
1226717988,47.881032,2842.912272,,2882.606376,,44.98848,50.0,,,1
1226718768,45.707808,2845.082448,,2882.606376,,44.98848,51.0,,,1
1226719548,43.534584,2847.255672,598.479981550512,2882.606376,141.04715424685,44.98848,51.0,3547.00011907899,0.0,1
1226720328,41.36136,2849.428896,,2882.606376,,44.98848,50.0,,,1
1226721110,,,598.33001866872,,141.230695409855,,,3658.00018190366,0.0,
1226721891,37.011864,2853.78144,,2882.606376,,44.98848,50.0,,,1
1226722671,34.841688,2855.951616,,2882.606376,,44.98848,51.0,,,1
1226723450,,,598.179991434924,,141.026755290787,,,3877.0000470221,0.0,
1226724231,24.176736,2866.61352,,2882.606376,,44.98848,5.0,,,1
1226725008,20.698968,2870.094336,,2882.606376,,44.98848,51.0,,,1
1226725790,,,598.179991434924,,139.150481338499,,,3631.00013997468,0.0,
1226726571,8.9916,2881.798656,,2882.606376,,44.98848,50.0,,,1
1226727351,8.54964,2882.243664,598.179991434924,2882.606376,139.956050047809,44.98848,50.0,3838.00010749931,0.0,1
1226728130,,,221.990005463424,,145.156609039799,,,1938.99994167811,0.0,
1226728908,48.505872,2842.284384,0.0,2882.606376,142.913221010036,44.98848,5.0,419.000006143521,0.0,1
1226729688,48.505872,2842.284384,,2882.606376,,44.98848,5.0,,,1
1226730470,,,0.0,,62.9980662556799,,,247.000005382312,0.0,
1226731248,37.880544,2812.502376,0.0,2882.606376,151.713377013031,44.98848,0.0,277.999999386379,0.0,1
1226732001,24.771096,2786.630952,,2882.606376,,44.98848,0.0,,,1
1226732757,10.128504,2760.902784,,2882.606376,,44.98848,0.0,,,1
1226733504,34.439352,2735.22948,,2882.606376,,44.98848,9.0,,,1
1226734286,,,332.320005942036,,140.48630723941,,,2327.0000434494,0.0,
1226735067,34.439352,2735.22948,,2882.606376,,44.98848,39.0,,,1
1226735847,34.439352,2735.22948,598.179991434924,2882.606376,140.965574751921,44.98848,51.0,3702.99987717014,0.0,1
1226736626,,,798.900024278364,,140.802416669247,,,5149.99999785864,0.0,
1226737407,34.439352,2735.22948,,2882.606376,,44.98848,65.0,,,1
1226738294,24.0874296,2745.5826216,,2882.6054616,,44.9878704,21.0,,,2
1226739096,24.0200005248,2745.1799317272,443.980010926848,2882.9899902696,140.782017713184,48.9900016896,39.0,2659.00001637762,0.0,8
1226739897,24.0200005248,2745.1799317272,554.309996263812,2882.9899902696,140.068219812171,48.9900016896,46.0,3266.99981960148,0.0,8
1226740700,24.0874296,2745.5826216,,2882.6054616,,44.9878704,46.0,,,2
1226741499,24.0200005248,2745.1799317272,554.309996263812,2882.9899902696,140.710645860949,48.9900016896,46.0,3274.00017010259,0.0,8
1226742305,24.0880392,2745.582012,0.0,2882.6054616,141.689564873487,44.9878704,5.0,511.000013926466,0.0,2
1226743052,48.6549192,2721.0261048,0.0,2882.6054616,57.0735175957162,44.9878704,0.0,592.000008713016,0.0,2
1226743805,32.4999096,2696.734764,,2882.6054616,,44.9878704,0.0,,,2
1226744568,9.4399995096,2678.7099609336,0.0,2882.9899902696,63.1510253139142,48.9900016896,25.0,307.99999158216,0.0,8
1226745333,18.2999993664,2669.6799317496,332.320005942036,2882.9899902696,139.609350348539,48.9900016896,30.0,2051.00002010057,0.0,9
1226746136,18.350484,2670.5390328,,2882.6054616,,44.9878704,50.0,,,2
1226746937,18.350484,2670.5390328,,2882.6054616,,44.9878704,56.0,,,2
1226747741,18.350484,2670.5390328,776.299986585588,2882.6054616,139.017913071665,44.9878704,63.0,4740.99998221896,0.0,2
1226748545,18.350484,2670.5390328,,2882.6054616,,44.9878704,72.0,,,2
1226749346,18.350484,2670.5390328,,2882.6054616,,44.9878704,80.0,,,2
1226750148,18.2999993664,2669.6799317496,1109.95996023821,2882.9899902696,137.916618012848,48.9900016896,90.0,8254.00009497427,0.0,9
1226750948,18.350484,2670.5390328,,2882.6054616,,44.9878704,107.0,,,2
1226751752,18.350484,2670.5390328,,2882.6054616,,44.9878704,81.0,,,2
1226752553,18.350484,2670.5390328,,2882.6054616,,44.9878704,81.0,,,2
1226753357,18.350484,2670.5390328,999.619996555212,2882.6054616,138.079776095521,44.9878704,81.0,6368.00002850312,0.0,2
1226754112,30.5100002448,2657.4699708,999.619996555212,2882.9899902696,139.038312027729,48.9900016896,86.0,6448.00033864022,0.0,9
1226754846,48.0699997704,2639.929931712,999.619996555212,2882.9899902696,137.977798098121,48.9900016896,85.0,6290.99998579166,0.0,8
1226755571,33.6959448,2655.1978392,999.619996555212,2882.6054616,138.803765763495,44.9878704,86.0,6325.99983534421,0.0,2
1226756303,21.0254088,2667.86106,999.619996555212,2882.6054616,138.701803641828,44.9878704,86.0,6266.99981828715,0.0,2
1226757033,32.0000001096,2655.9899903208,999.619996555212,2882.9899902696,139.446192265865,48.9900016896,86.0,6195.00007419692,0.0,9
1226757770,46.6042248,2642.289864,,2882.6054616,,44.9878704,86.0,,,2
1226758495,32.8699989792,2655.1298828208,999.619996555212,2882.9899902696,138.915935527857,48.9900016896,85.0,6487.00027126825,0.0,8
1226759228,21.6340944,2667.2520696,,2882.6054616,,44.9878704,85.0,,,2
1226759951,36.9475512,2651.9376984,,2882.6054616,,44.9878704,85.0,,,2
1226760699,46.110000744,2641.8701172144,999.619996555212,2882.9899902696,138.538645105561,48.9900016896,86.0,6458.99963458185,0.0,8
1226761430,31.7165736,2657.1772104,,2882.6054616,,44.9878704,85.0,,,2
1226762168,29.5521888,2659.3321464,,2882.6054616,,44.9878704,85.0,,,2
1226762891,44.85894,2644.0266144,999.619996555212,2882.6054616,138.242934631787,44.9878704,86.0,7230.00030482127,0.0,2
1226763623,36.8280696,2652.0660192,,2882.6054616,,44.9878704,85.0,,,2
1226764336,23.3500004424,2664.610107396,999.619996555212,2882.9899902696,138.242934631787,48.9900016896,86.0,7040.00015430003,0.0,8
1226765069,36.917376,2651.9666544,999.619996555212,2882.6054616,139.792891965136,44.9878704,85.0,6733.99963543813,0.0,2
1226765799,44.3199996504,2643.6499023264,999.619996555212,2882.9899902696,138.885345258424,48.9900016896,85.0,6491.00036813324,0.0,8
1226766527,30.0148752,2658.8789088,,2882.6054616,,44.9878704,86.0,,,2
1226767253,22.7149152,2666.170944,,2882.6054616,,44.9878704,86.0,,,2
1226767994,33.4079088,2655.47856,,2882.6054616,,44.9878704,86.0,,,2
1226768719,42.110000616,2645.810058636,999.619996555212,2882.9899902696,140.119208584075,48.9900016896,86.0,5647.00012436424,0.0,9
1226769442,41.3699989464,2646.570068292,999.619996555212,2882.9899902696,139.690929843468,48.9900016896,85.0,5722.00012209059,0.0,8
1226770163,27.308556,2661.5855328,,2882.6054616,,44.9878704,86.0,,,2
1226770906,40.0000000608,2647.9299316632,999.619996555212,2882.9899902696,143.076379546302,48.9900016896,86.0,5924.00017020564,0.0,9
1226771649,31.4799994224,2656.4499511992,999.619996555212,2882.9899902696,138.834356032928,48.9900016896,85.0,6208.00018044174,0.0,8
1226772377,21.4317072,2667.4547616,,2882.6054616,,44.9878704,86.0,,,2
1226773102,29.7900007704,2658.1298829168,1110.98998977047,2882.9899902696,139.364612770936,48.9900016896,95.0,7155.00030709492,0.0,9
1226773844,40.1168616,2648.7696072,,2882.6054616,,44.9878704,101.0,,,2
1226774574,46.3199997144,2641.5900880056,1199.45996274818,2882.9899902696,140.272159931239,48.9900016896,102.0,7713.99993897565,0.0,8
1226775299,40.3811232,2648.5105272,,2882.6054616,,44.9878704,116.0,,,2
1226776028,34.364676,2654.5269744,,2882.6054616,,44.9878704,116.0,,,2
1226776769,28.2509976,2660.640348,,2882.6054616,,44.9878704,116.0,,,2
1226777499,28.4899998144,2659.3798829568,1600.45995914842,2882.9899902696,139.660339574035,48.9900016896,133.0,12648.0003322467,0.0,9
1226778229,41.682924,2647.20324,1600.45995914842,2882.6054616,138.936334030328,48.9900016896,133.0,12805.9997561113,0.0,2
1226778925,45.2329296,2643.658416,,2882.6054616,,,132.0,,,2
1226779615,39.5377416,2649.3539088,,2882.6054616,,,148.0,,,2
1226780315,33.7400018112,2654.1201173016,1799.85998475875,2882.9899902696,139.680722654366,48.9900016896,148.0,15658.0001835411,0.0,8
1226781009,28.1100004728,2659.729980504,1801.18994005459,2882.9899902696,138.915935527857,48.9900016896,148.0,15492.9992646456,0.0,8
1226781712,30.1700184,2658.7164504,,2882.6054616,,,148.0,,,2
1226782417,34.9663512,2653.9252992,,2882.6054616,,,147.0,,,2
1226783079,32.4500007336,2655.340087836,0.0,2882.9899902696,142.515532538862,48.9900016896,0.0,277.999999386379,0.0,8
1226783752,50.4959112,2680.1533392,,2882.6054616,,,0.0,,,2
1226784423,37.8300017592,2732.2099608168,0.0,2882.9899902696,133.96011411347,48.9900016896,0.0,286.999988081929,0.0,8
1226785104,13.359999696,2797.0300293984,0.0,2882.9899902696,133.593015458136,48.9900016896,0.0,275.000000856277,0.0,8
1226785762,50.2825512,2842.1332032,,2882.6054616,,,0.0,,,2
1226786434,11.3434368,2879.4754704,,2882.6054616,,,0.0,,,2
1226787082,8.1847944,2882.6237496,,2882.6240544,,,30.0,,,2
1226787721,8.1847944,2882.6237496,,2882.6240544,,,50.0,,,2
1226788358,7.899999948,2882.3300781528,599.510011082772,2882.9899902696,138.181738217189,48.9900016896,50.0,3096.99993277296,0.0,8
1226788993,8.1847944,2882.6237496,,2882.6240544,,,50.0,,,2
1226789632,8.1847944,2882.6237496,,2882.6240544,,,50.0,,,2
1226790271,8.1847944,2882.6237496,,2882.6240544,,,50.0,,,2
1226790910,8.1847944,2882.6237496,,2882.6240544,,,50.0,,,2
1226791551,7.989999768,2882.2399902456,798.900024278364,2882.9899902696,138.538645105561,48.9900016896,66.0,4629.00008995494,0.0,8
1226792188,8.5219032,2882.286336,,2882.6240544,,,65.0,,,2
1226792827,8.8980264,2881.9102128,,2882.6240544,,,66.0,,,2
1226793469,9.4387416,2881.3698024,,2882.6240544,,,65.0,,,2
1226794131,11.8199998296,2878.3999022184,999.619996555212,2882.9899902696,138.905743760896,48.9900016896,81.0,6054.00008812405,0.0,9
1226794825,23.1623616,2867.6416104,,2882.6240544,,,81.0,,,2
1226795530,27.2311368,2863.5786264,,2882.6240544,,,81.0,,,2
1226796229,21.1903056,2869.6200672,,2882.6240544,,,80.0,,,2
1226796931,15.3058368,2875.5042312,,2882.6240544,,,81.0,,,2
1226797633,10.0602288,2880.7449624,,2882.6240544,,,96.0,,,2
1226798338,19.6739256,2871.1309608,,2882.6240544,,,96.0,,,2
1226799047,28.1100004728,2861.9699706384,1199.31006043298,2882.9899902696,140.48630723941,48.9900016896,96.0,7987.00027405846,0.0,9
1226799739,30.7820568,2860.028316,,2882.6240544,,,96.0,,,2
1226800431,25.1499995856,2864.8898924592,1399.73999065698,2882.9899902696,138.773175494062,48.9900016896,112.0,10563.9999422086,0.0,8
1226801131,18.967704,2871.8426688,,2882.6240544,,,111.0,,,2
1226801835,13.9399996536,2876.0800782576,1399.73999065698,2882.9899902696,140.465908283346,48.9900016896,112.0,10605.0003059282,0.0,8
1226802533,23.2500001344,2866.7399903592,1399.73999065698,2882.9899902696,138.589634331058,48.9900016896,111.0,10576.999662347,0.0,9
1226803240,31.6842648,2859.1218408,,2882.6240544,,,128.0,,,2
1226803932,36.5699997072,2853.3999023328,1600.02001856578,2882.9899902696,138.008388367554,48.9900016896,128.0,13107.0007347753,0.0,9
1226804626,42.1062912,2848.700424,,2882.6240544,,,127.0,,,2
1226805328,39.957756,2850.8526168,,2882.6240544,,,142.0,,,2
1226806025,34.1899987776,2855.7900390816,1799.85998475875,2882.9899902696,137.41695109068,48.9900016896,142.0,15835.0006070292,0.0,8
1226806727,28.4799996312,2861.4799805592,1799.85998475875,2882.9899902696,137.090650347473,48.9900016896,143.0,15780.0003076254,0.0,8
1226807420,21.9799994232,2867.9699708304,1799.85998475875,2882.9899902696,136.631780883841,48.9900016896,142.0,15872.0001223552,0.0,8
1226808124,8.668512,2882.144604,,2882.6240544,,,138.0,,,2
1226808766,49.226724,2881.9690392,,2882.6240544,,,26.0,,,2
1226809408,49.2264192,2881.969344,,2882.6240544,,,61.0,,,2
1226810196,49.0299987648,2881.4099122512,665.969970965328,2882.9899902696,143.055980590239,48.9900016896,61.0,3434.99984760333,0.0,8
1226810990,49.2843312,2881.911432,,2882.6240544,,,112.0,,,2
1226811761,48.9865416,2882.2098312,,2882.6240544,,,219.0,,,2
1226812535,47.6435928,2883.55278,,2883.55278,,7.0570344,217.0,,,2
1226813336,45.9513432,2885.2447248,,2885.2447248,,7.798308,217.0,,,2
1226814137,43.8701688,2887.326204,,2887.326204,,10.041636,217.0,,,2
1226814939,41.3300018712,2889.459960972,1800.73999084262,2889.459960972,138.548836872523,10.1499997152,217.0,16749.0005499033,1.40720818577031,2
1226815739,39.4164312,2891.7802464,,2891.7802464,,10.0276152,218.0,,,2
1226816543,41.4311592,2889.7603368,,2893.2771192,,10.0209096,96.0,,,2
1226817342,45.2700005952,2885.560058688,821.500001404548,2893.2399902928,141.475432987458,9.9200000736,82.0,4568.00002791276,0.0,3
1226818145,39.915084,2891.2803744,,2893.2771192,,10.0209096,99.0,,,2
1226818946,39.915084,2891.2803744,,2893.2771192,,10.0209096,122.0,,,2
1226819747,39.915084,2891.2803744,,2893.2771192,,10.0209096,162.0,,,2
1226820554,39.3417552,2891.8537032,,2893.2771192,,10.0209096,207.0,,,2
1226821352,36.2370624,2894.9590056,1801.18994005459,2894.9590056,138.334704986493,10.0209096,218.0,16810.0006119454,1.63154590012491,2
1226822156,33.9980016,2897.1980664,,2897.1980664,,10.0321872,217.0,,,2
1226822951,32.0652648,2899.131108,,2899.131108,,9.1997784,217.0,,,2
