DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1232203562,36.0752136,91.6497024,0.0,2500.00008,72.65279708764,,0.0,302.410949635657,0.0,2
1232203736,37.037772,91.6497024,0.0,2500.00008,72.51717296901,,0.0,282.333416397951,0.0,2
1232203910,37.0380768,91.6497024,0.0,2500.00008,72.51399782242,,0.0,280.168462607896,0.0,2
1232204084,36.6543336,91.6497024,0.0,2500.00008,72.27404745869,,0.0,294.378557389116,0.0,2
1232204258,37.0167408,91.4899872,0.0,2500.00008,88.26816801726,,0.0,330.210611041712,41.8484320562,2
1232204432,31.092648,97.4530944,0.0,2500.00008,90.83958316279,,0.0,278.624036974227,39.27701691067,2
1232204606,17.4622968,111.0444312,0.0,2500.00008,89.31188406063,,0.0,263.490044715722,40.80471601283,2
1232204780,33.7148424,119.8385208,0.0,2500.00008,70.51637702494,,0.0,285.422267665291,0.0,2
1232204954,37.4196864,119.8385208,0.0,2500.00008,72.56207861364,,0.0,288.200854854437,0.0,2
1232205128,37.4196864,119.8385208,0.0,2500.00008,72.59655163376,,0.0,325.577334140703,0.0,2
1232205302,37.4196864,99.1999032,0.0,2500.00008,72.5883869711,,0.0,291.289706121777,0.0,2
1232205476,44.9720208,99.1999032,0.0,2500.00008,72.27314027395,,0.0,301.48015740108,0.0,2
1232205650,44.8412616,99.9737904,0.0,2500.00008,72.29899503904,,0.0,343.489913588355,0.0,2
1232205824,41.8667184,103.1013432,0.0,2500.00008,91.03825662085,,0.0,312.291136836768,39.91794292948,2
1232205998,35.2492056,109.7185512,0.0,2500.00008,91.22695104677,,0.0,305.81006498119,39.72970209593,2
1232206172,35.2492056,109.7185512,0.0,2500.00008,91.01512340998,,0.0,299.93573176741,39.94107614035,2
1232206346,35.2492056,109.7185512,0.0,2500.00008,91.14212927358,,0.0,270.591644727685,39.81407027675,2
1232206520,35.2492056,109.7185512,0.0,2500.00008,91.07272964097,,0.0,289.124752331722,39.88346990936,2
1232206694,35.2492056,109.7185512,0.0,2500.00008,91.04596769114,,0.0,322.178218795171,39.91068545156,2
1232206868,35.2492056,109.7185512,0.0,2500.00008,91.23194056284,,0.0,309.512549647621,39.72425898749,2
1232207042,35.2492056,109.7185512,0.0,2500.00008,91.27231028377,,0.0,294.068293310924,39.68434285893,2
1232207222,35.2492056,109.7185512,0.0,2500.00008,91.22014716122,,0.0,319.703000926924,39.73605238911,2
1232207396,35.2492056,109.7185512,0.0,2500.00008,90.95978514084,,0.0,312.60140091496,39.99641440949,2
1232207570,35.2492056,109.7185512,0.0,2500.00008,91.17297355474,,0.0,339.166900765538,39.78322599559,2
1232207744,44.011596,137.536428,0.0,2500.00008,72.2391208462,,0.0,317.544941894162,0.0,2
1232207918,35.3787456,146.9605392,,2500.00008,93.07670073163,,0.0,296.536616421878,38.7277165506,2
1232208092,35.3799648,146.95932,0.0,2500.00008,92.99959002873,,0.0,328.045657251657,38.80437366113,2
1232208266,44.2380624,174.926244,0.0,2500.00008,71.75423060267,,0.0,314.14582654863,0.0,2
1232208440,34.844736,184.8706488,0.0,2500.00008,95.0638889046,,0.0,322.488482873364,37.58783892479,2
1232208614,43.825668,212.3014296,0.0,2500.00008,70.83615964579,,0.0,306.423698380281,0.0,2
1232208788,44.8138296,212.2270584,0.0,2500.00008,97.03474775225,,0.0,345.958236699309,36.46383703193,2
1232208962,44.8150488,212.2258392,0.0,2500.00008,96.59612393046,,0.0,321.247426560593,36.90200726135,2
1232209139,44.5550544,249.5873088,0.0,2500.00008,72.11755809104,,0.0,297.157144578263,0.0,2
1232209313,45.3582024,249.4611216,0.0,2500.00008,98.4386161374,,0.0,320.633793161501,35.91589744897,2
1232209487,20.7849216,287.222184,0.0,2500.00008,71.20901257393,,0.0,265.654998505777,0.0,2
1232209661,47.6125032,287.222184,0.0,2500.00008,72.57523279237,,0.0,319.709895684217,0.0,2
1232209835,47.6125032,287.222184,0.0,2500.00008,71.56735054623,,0.0,319.089367527832,0.0,2
1232210009,47.6125032,287.222184,0.0,2500.00008,71.54149578114,,0.0,318.468839371447,0.0,2
1232210183,44.8805808,327.841356,0.0,2500.00008,74.69713789923,,0.0,334.843887942721,0.0,2
1232210357,18.2730648,368.2636272,0.0,2500.00008,71.67076960659,,0.0,334.223359786336,0.0,2
1232210531,42.9252888,408.6197568,0.0,2500.00008,71.54784607432,,0.0,297.157144578263,0.0,2
1232210705,38.6983224,449.086224,0.0,2500.00008,70.98040201945,,0.0,301.48015740108,0.0,2
1232210879,22.4220024,487.4404272,0.0,2500.00008,71.43263361234,,0.0,340.711326399208,0.0,2
1232211053,10.632948,527.9934576,0.0,2500.00008,66.97472779998,,0.0,329.590082885327,0.0,2
1232211227,14.1524736,568.5196656,0.0,2500.00008,69.34792307982,,0.0,294.378557389116,0.0,2
1232211401,8.151876,607.751388,0.0,2500.00008,73.2460959076,,0.0,337.622475131868,0.0,2
1232211575,7.335012,607.751388,0.0,2500.00008,73.59490844013,,25.0,303.955375269327,0.0,2
1232211749,7.2899016,607.751388,0.0,2500.00008,70.79805788671,,0.0,281.099254842474,0.0,2
