DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1191535870,44.0900000088,91.0800019392,0.0,1083.219970716,72.0531511496466,26.7499999416,0.0,177.999997821414,0.0,8
1191536360,44.0900000088,5.0799997968,0.0,1083.219970716,73.4093678419586,26.7499999416,0.0,202.999994765276,0.0,9
1191536847,44.0900000088,5.0799997968,0.0,1083.219970716,73.0932584121209,26.7499999416,0.0,190.99999375011,0.0,9
1191537333,44.0900000088,5.0799997968,0.0,1083.219970716,73.2870072178198,26.7499999416,0.0,211.999990355583,0.0,9
1191537828,44.0900000088,5.0799997968,0.0,1083.219970716,73.5215376063206,26.7499999416,0.0,247.000005382312,0.0,9
1191538323,3.1400002224,8.5200003336,0.0,1083.219970716,73.011679370784,26.7499999416,0.0,173.000002569495,0.0,8
1191538809,16.4199999768,8.5200003336,0.0,1083.219970716,74.6330321431703,26.7499999416,0.0,169.000009125864,0.0,8
1191539295,6.4099997784,6.2300001384,0.0,1083.219970716,75.4488003305128,26.7499999416,0.0,199.000001321645,0.0,8
1191539777,44.0400009216,0.3299999496,0.0,1083.219970716,73.725485436459,26.7499999416,0.0,203.999996573563,0.0,8
1191540256,37.2700003392,15.829999836,0.0,1083.219970716,76.0096473379536,26.7499999416,0.0,169.000009125864,0.0,8
1191540720,18.040001004,35.0400009384,0.0,1083.219970716,76.7846339424942,26.7499999416,0.0,219.000003013589,0.0,8
1191541181,6.2300001384,46.810001376,0.0,1083.219970716,77.3556727168964,26.7499999416,0.0,195.000007878013,0.0,8
1191541660,40.8400002096,52.1699980728,0.0,1083.219970716,77.3964620107687,26.7499999416,0.0,217.000006291774,0.0,8
1191542122,25.2000008064,67.8199997928,0.0,1083.219970716,78.0082900790432,26.7499999416,0.0,190.99999375011,0.0,8
1191542580,13.1400002376,79.8799973136,0.0,1083.219970716,77.9369105157381,26.7499999416,0.0,206.999995103665,0.0,8
1191543047,5.0900002848,87.9300003144,0.0,1083.219970716,77.8757299768725,26.7499999416,0.0,182.00000505456,0.0,8
1191543529,43.9300004304,89.6399993328,0.0,1083.219970716,71.7982222586744,26.7499999416,0.0,178.9999996297,0.0,8
1191543986,33.4500007656,100.2200011344,0.0,1083.219970716,78.6303176253495,26.7499999416,0.0,188.999997028294,0.0,8
1191544451,21.3099993408,112.3600007304,0.0,1083.219970716,79.2625446496876,26.7499999416,0.0,188.000002114765,0.0,8
1191544911,5.6399999976,128.0299988544,0.0,1083.219970716,80.353640684066,26.7499999416,0.0,173.000002569495,0.0,8
1191545397,43.7299995096,130.6799925384,0.0,1083.219970716,79.5786540795254,26.7499999416,0.0,171.00000584768,0.0,8
1191545851,30.3500003616,144.0599974776,0.0,1083.219970716,80.0987117930938,26.7499999416,0.0,191.999995558396,0.0,8
1191546315,43.9700011632,130.100005992,0.0,1083.219970716,73.327796511692,26.7499999416,0.0,208.999991825481,0.0,9
1191546785,24.6900006072,122.6299971576,0.0,1083.219970716,77.773751979472,26.7499999416,0.0,202.999994765276,0.0,9
1191547254,4.4399999592,113.8199997408,0.0,1083.219970716,76.3869454713196,26.7499999416,0.0,180.999996351516,0.0,8
1191547724,3.3900002304,88.7900008296,0.0,1083.219970716,72.991288579383,26.7499999416,0.0,191.999995558396,0.0,8
1191548214,9.6700000656,84.0100022616,0.0,1083.219970716,74.6534229345713,26.7499999416,0.0,194.000006069727,0.0,8
1191548700,11.3199998136,87.730003356,0.0,1083.219970716,74.7757917233727,26.7499999416,0.0,197.999999513358,0.0,8
1191549186,3.5999998104,4.179999768,0.0,1083.219970716,74.612633640699,26.7499999416,0.0,188.999997028294,0.0,8
