DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1203940445,6.4400000232,4.530000084,0.0,3510.090087756,68.2801965779364,118.430000376,0.0,326.999998360576,0.0
1203940448,6.4400000232,4.530000084,0.0,3510.090087756,68.3005955340001,118.430000376,0.0,339.000013165257,0.0
1203940453,6.4400000232,4.530000084,0.0,3510.090087756,68.3923658887061,118.430000376,0.0,333.99999033431,0.0
1203940457,6.4400000232,4.530000084,0.0,3510.090087756,68.3923658887061,118.430000376,0.0,341.000009887073,0.0
1203940462,6.4400000232,4.530000084,0.0,3510.090087756,68.3617760728657,118.430000376,0.0,330.999991804207,0.0
1203940466,6.4400000232,4.530000084,0.0,3510.090087756,68.320986325401,118.430000376,0.0,329.999996890678,0.0
1203940471,6.4400000232,4.530000084,0.0,3510.090087756,68.2598057865354,118.430000376,0.0,311.999991920549,0.0
1203940476,6.4400000232,4.530000084,0.0,3510.090087756,68.341377116802,118.430000376,0.0,322.000003108657,0.0
1203940481,6.4400000232,4.530000084,0.0,3510.090087756,68.3923658887061,118.430000376,0.0,308.999993390447,0.0
1203940490,6.4400000232,4.530000084,0.0,3510.090087756,68.2801965779364,118.430000376,0.0,329.999996890678,0.0
1203940494,6.4400000232,4.530000084,0.0,3510.090087756,68.3719750973051,118.430000376,0.0,311.999991920549,0.0
1203940499,6.4400000232,4.530000084,0.0,3510.090087756,68.269997553497,118.430000376,0.0,330.999991804207,0.0
1203940502,6.4400000232,4.530000084,0.0,3510.090087756,68.320986325401,118.430000376,0.0,330.999991804207,0.0
1203940507,6.4400000232,4.530000084,0.0,3510.090087756,68.320986325401,118.430000376,0.0,343.000006608889,0.0
1203940516,6.4400000232,4.530000084,0.0,3510.090087756,68.3515765948338,118.430000376,0.0,323.000004916944,0.0
1203940520,6.4400000232,4.530000084,0.0,3510.090087756,68.320986325401,118.430000376,0.0,314.000009326637,0.0
1203940525,6.4400000232,4.530000084,0.0,3510.090087756,68.3719750973051,118.430000376,0.0,328.000000168862,0.0
1203940530,6.4400000232,4.530000084,0.0,3510.090087756,68.2598057865354,118.430000376,0.0,320.000006386842,0.0
1203940535,6.4400000232,4.530000084,0.0,3510.090087756,68.3107868473692,118.430000376,0.0,308.999993390447,0.0
1218288470,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-169.000009125864,0.0
1218288474,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-177.999997821414,0.0
1218288479,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-176.000001099598,0.0
1218288482,2.3499997704,1.000000032,0.0,3793.2700196424,62.1415046921338,102.0599976576,0.0,-173.000002569495,0.0
1218288487,2.3499997704,1.000000032,0.0,3793.2700196424,62.2638734809353,102.0599976576,0.0,-144.000005287244,0.0
1218288491,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-151.999999069264,0.0
1218288496,2.3499997704,1.000000032,0.0,3793.2700196424,62.2638734809353,102.0599976576,0.0,-151.999999069264,0.0
1218288505,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-153.99999579108,0.0
1218288510,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-128.999998847217,0.0
1218288515,2.3499997704,1.000000032,0.0,3793.2700196424,62.0395344058036,102.0599976576,0.0,-138.999996245811,0.0
1218288519,2.3499997704,1.000000032,0.0,3793.2700196424,62.110914422701,102.0599976576,0.0,-145.00000709553,0.0
1218288524,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-142.9999965842,0.0
1218288533,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-150.999997260978,0.0
1218288536,2.3499997704,1.000000032,0.0,3793.2700196424,62.182293986006,102.0599976576,0.0,-116.999997832051,0.0
1218288541,2.3499997704,1.000000032,0.0,3793.2700196424,62.1415046921338,102.0599976576,0.0,-124.000003595299,0.0
1218288545,2.3499997704,1.000000032,0.0,3793.2700196424,62.1618995658661,102.0599976576,0.0,-97.0000030348633,0.0
1218288550,2.3499997704,1.000000032,0.0,3793.2700196424,62.182293986006,102.0599976576,0.0,-86.9999987415123,0.0
1218288559,2.3499997704,1.000000032,0.0,3793.2700196424,62.182293986006,102.0599976576,0.0,-115.999996023764,0.0
1218288564,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-111.000000771846,0.0
1218288569,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-136.999999523995,0.0
1218288573,2.3499997704,1.000000032,0.0,3793.2700196424,62.1618995658661,102.0599976576,0.0,-121.999999978726,0.0
1218288578,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-149.000000539162,0.0
1218288582,2.3499997704,1.000000032,0.0,3793.2700196424,62.243478607203,102.0599976576,0.0,-138.999996245811,0.0
1218288587,2.3499997704,1.000000032,0.0,3793.2700196424,62.110914422701,102.0599976576,0.0,-121.000005065197,0.0
1218288590,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-119.000008343381,0.0
1218288595,2.3499997704,1.000000032,0.0,3793.2700196424,62.3250540198009,102.0599976576,0.0,-116.999997832051,0.0
1218288599,2.3499997704,1.000000032,0.0,3793.2700196424,62.2332791291711,102.0599976576,0.0,-140.999999862384,0.0
1218288604,2.3499997704,1.000000032,0.0,3793.2700196424,62.2944637503681,102.0599976576,0.0,-150.999997260978,0.0
1218288608,2.3499997704,1.000000032,0.0,3793.2700196424,62.110914422701,102.0599976576,0.0,-149.000000539162,0.0
1218288613,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-144.000005287244,0.0
1218288618,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-149.000000539162,0.0
1218288623,2.3499997704,1.000000032,0.0,3793.2700196424,62.243478607203,102.0599976576,0.0,-147.000003817346,0.0
1218288627,2.3499997704,1.000000032,0.0,3793.2700196424,62.1313092964333,102.0599976576,0.0,-126.999995230644,0.0
1218288632,2.3499997704,1.000000032,0.0,3793.2700196424,62.2026888597383,102.0599976576,0.0,-121.000005065197,0.0
1218288636,2.3499997704,1.000000032,0.0,3793.2700196424,62.2332791291711,102.0599976576,0.0,-123.000001787013,0.0
1218288641,2.3499997704,1.000000032,0.0,3793.2700196424,62.2026888597383,102.0599976576,0.0,-136.000004610466,0.0
1218288644,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-123.000001787013,0.0
1218288649,2.3499997704,1.000000032,0.0,3793.2700196424,62.1415046921338,102.0599976576,0.0,-130.999995569033,0.0
1218288653,2.3499997704,1.000000032,0.0,3793.2700196424,62.2026888597383,102.0599976576,0.0,-140.999999862384,0.0
1218288658,2.3499997704,1.000000032,0.0,3793.2700196424,62.1415046921338,102.0599976576,0.0,-127.999997038931,0.0
1218288662,2.3499997704,1.000000032,0.0,3793.2700196424,62.1415046921338,102.0599976576,0.0,-112.999997493662,0.0
1218288667,2.3499997704,1.000000032,0.0,3793.2700196424,62.182293986006,102.0599976576,0.0,-141.999994775913,0.0
1218288672,2.3499997704,1.000000032,0.0,3793.2700196424,62.110914422701,102.0599976576,0.0,-147.999998730875,0.0
1218288677,2.3499997704,1.000000032,0.0,3793.2700196424,62.2740688766358,102.0599976576,0.0,-140.999999862384,0.0
1218288681,2.3499997704,1.000000032,0.0,3793.2700196424,62.182293986006,102.0599976576,0.0,-150.999997260978,0.0
1218288686,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-150.000002347448,0.0
1218288690,2.3499997704,1.000000032,0.0,3793.2700196424,62.243478607203,102.0599976576,0.0,-151.999999069264,0.0
1218288695,2.3499997704,1.000000032,0.0,3793.2700196424,62.1007190270005,102.0599976576,0.0,-159.999999746042,0.0
1218288698,2.3499997704,1.000000032,0.0,3793.2700196424,62.2128842554388,102.0599976576,0.0,-151.999999069264,0.0
1218288703,2.3499997704,1.000000032,0.0,3793.2700196424,62.1720985903055,102.0599976576,0.0,-176.000001099598,0.0
1212308604,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,377.999994056588,0.0
1212308609,31.4500007016,48.3300017904,0.0,2788.060058616,72.4916216572155,16.7700005976,0.0,372.00000389114,0.0
1212308613,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,376.999999143058,0.0
1212308618,31.4500007016,48.3300017904,0.0,2788.060058616,72.5120206132792,16.7700005976,0.0,377.999994056588,0.0
1212308622,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,333.99999033431,0.0
1212308627,31.4500007016,48.3300017904,0.0,2788.060058616,72.277482513708,16.7700005976,0.0,366.000006830935,0.0
1212308630,31.4500007016,48.3300017904,0.0,2788.060058616,72.4100503269489,16.7700005976,0.0,372.00000389114,0.0
1212308635,31.4500007016,48.3300017904,0.0,2788.060058616,72.3182718075802,16.7700005976,0.0,345.000003330704,0.0
1212308639,31.4500007016,48.3300017904,0.0,2788.060058616,72.3182718075802,16.7700005976,0.0,342.000004800602,0.0
1212308644,31.4500007016,48.3300017904,0.0,2788.060058616,72.4100503269489,16.7700005976,0.0,367.000008639222,0.0
1212308649,31.4500007016,48.3300017904,0.0,2788.060058616,72.522220091311,16.7700005976,0.0,363.000008300833,0.0
1212308653,31.4500007016,48.3300017904,0.0,2788.060058616,72.2672907467465,16.7700005976,0.0,382.999989308506,0.0
1212308658,31.4500007016,48.3300017904,0.0,2788.060058616,72.522220091311,16.7700005976,0.0,366.000006830935,0.0
1212308663,31.4500007016,48.3300017904,0.0,2788.060058616,72.3794600575161,16.7700005976,0.0,376.999999143058,0.0
1212308667,31.4500007016,48.3300017904,0.0,2788.060058616,72.6241899240488,16.7700005976,0.0,378.999995864874,0.0
1212308672,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,369.000005361038,0.0
1212308681,31.4500007016,48.3300017904,0.0,2788.060058616,72.3998513025095,16.7700005976,0.0,363.000008300833,0.0
1212308684,31.4500007016,48.3300017904,0.0,2788.060058616,72.2978810161793,16.7700005976,0.0,371.000002082854,0.0
1212308689,31.4500007016,48.3300017904,0.0,2788.060058616,72.3998513025095,16.7700005976,0.0,348.000001860807,0.0
1212308693,31.4500007016,48.3300017904,0.0,2788.060058616,72.4100503269489,16.7700005976,0.0,358.99999417293,0.0
1212308698,31.4500007016,48.3300017904,0.0,2788.060058616,72.2468922442752,16.7700005976,0.0,360.999990894745,0.0
1212308707,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,349.999998582622,0.0
1212308712,31.4500007016,48.3300017904,0.0,2788.060058616,72.3998513025095,16.7700005976,0.0,351.999995304438,0.0
1212308717,31.4500007016,48.3300017904,0.0,2788.060058616,72.3386707636439,16.7700005976,0.0,310.999990112263,0.0
1212308721,31.4500007016,48.3300017904,0.0,2788.060058616,72.3794600575161,16.7700005976,0.0,318.000009665026,0.0
1212308726,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,323.000004916944,0.0
1212308735,31.4500007016,48.3300017904,0.0,2788.060058616,72.3386707636439,16.7700005976,0.0,339.000013165257,0.0
1212308738,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,348.000001860807,0.0
1212308743,31.4500007016,48.3300017904,0.0,2788.060058616,72.4100503269489,16.7700005976,0.0,352.999997112725,0.0
1212308747,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,345.000003330704,0.0
1212308752,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,369.000005361038,0.0
1212308756,31.4500007016,48.3300017904,0.0,2788.060058616,72.3998513025095,16.7700005976,0.0,371.000002082854,0.0
1212308761,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,367.000008639222,0.0
1212308766,31.4500007016,48.3300017904,0.0,2788.060058616,72.3998513025095,16.7700005976,0.0,374.000000612956,0.0
1212308771,31.4500007016,48.3300017904,0.0,2788.060058616,72.3386707636439,16.7700005976,0.0,351.000000390909,0.0
1212308775,31.4500007016,48.3300017904,0.0,2788.060058616,72.2978810161793,16.7700005976,0.0,375.000002421243,0.0
1212308780,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,369.000005361038,0.0
1212308784,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,360.999990894745,0.0
1212308789,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,364.00001010912,0.0
1212308792,31.4500007016,48.3300017904,0.0,2788.060058616,72.4304415719423,16.7700005976,0.0,352.999997112725,0.0
1212308797,31.4500007016,48.3300017904,0.0,2788.060058616,72.4100503269489,16.7700005976,0.0,332.99999542078,0.0
1212308801,31.4500007016,48.3300017904,0.0,2788.060058616,72.3182718075802,16.7700005976,0.0,341.000009887073,0.0
1212308806,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,347.00000005252,0.0
1212308810,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,340.000008078786,0.0
1212308815,31.4500007016,48.3300017904,0.0,2788.060058616,72.3386707636439,16.7700005976,0.0,365.000011917406,0.0
1212308820,31.4500007016,48.3300017904,0.0,2788.060058616,72.4508400744136,16.7700005976,0.0,347.00000005252,0.0
1212308825,31.4500007016,48.3300017904,0.0,2788.060058616,72.3794600575161,16.7700005976,0.0,313.000014413108,0.0
1212308829,31.4500007016,48.3300017904,0.0,2788.060058616,72.3386707636439,16.7700005976,0.0,335.999987056125,0.0
1212308834,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,334.999992142596,0.0
1212308838,31.4500007016,48.3300017904,0.0,2788.060058616,72.3590615550449,16.7700005976,0.0,383.999991116792,0.0
1213982144,5.8499998824,3622.5600584976,226.130004576288,3750.0300294144,70.7581072851299,25.3999995936,0.0,4056.99997261776,0.0
1213982149,5.8499998824,3622.5600584976,135.940000952364,3750.0300294144,70.8294873020273,25.3999995936,0.0,3786.00006173171,0.0
1213982153,5.8499998824,3622.5600584976,100.12999586154,3750.0300294144,70.7173179912576,25.3999995936,0.0,3709.9998484596,0.0
1213982158,5.8499998824,3622.5600584976,71.769995775912,3750.0300294144,71.1354054184959,25.3999995936,0.0,3350.9998336024,0.0
1213982162,5.8499998824,3622.5600584976,23.680000594728,3750.0300294144,71.6554549674017,25.3999995936,0.0,3225.99983509357,0.0
1213982167,5.8499998824,3622.5600584976,0.0,3750.0300294144,71.1354054184959,25.3999995936,0.0,2998.99997619311,0.0
1213982172,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.941656612797,25.3999995936,0.0,2880.99994897374,0.0
1213982177,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.7377164937289,25.3999995936,0.0,2704.99992029512,0.0
1213982181,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.7785062411935,25.3999995936,0.0,2646.99993262537,0.0
1213982186,5.8499998824,3622.5600584976,0.0,3750.0300294144,71.0028371516626,25.3999995936,0.0,2556.99996982754,0.0
1213982190,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.9824463602616,25.3999995936,0.0,2448.99997448056,0.0
1213982195,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.921265821396,25.3999995936,0.0,2352.00004728802,0.0
1213982198,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.8090965106263,25.3999995936,0.0,2323.99997597173,0.0
1213982203,5.8499998824,3622.5600584976,0.0,3750.0300294144,71.1150064624322,25.3999995936,0.0,2243.00002944848,0.0
1213982207,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.941656612797,25.3999995936,0.0,2204.9999262598,0.0
1213982212,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.8090965106263,25.3999995936,0.0,2162.99991925934,0.0
1213982216,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.9110663433642,25.3999995936,0.0,2172.99995113172,0.0
1213982221,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.9824463602616,25.3999995936,0.0,2219.00005499717,0.0
1213982226,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.6663364768315,25.3999995936,0.0,2189.99996118832,0.0
1213982231,5.8499998824,3622.5600584976,0.0,3750.0300294144,70.5133778721896,25.3999995936,0.0,2185.00003488398,0.0
1213982240,5.8000001856,3622.5600584976,0.0,3750.0300294144,72.165312749346,25.3999995936,0.0,2213.99993563962,0.0
1213982244,5.619999936,3622.5600584976,0.0,3750.0300294144,71.85940279754,25.3999995936,0.0,2188.99993869576,0.0
1213982249,5.5799998128,3622.5600584976,0.0,3750.0300294144,70.7173179912576,25.3999995936,0.0,2188.99993869576,0.0
1213982252,5.4800001144,3622.5600584976,0.0,3750.0300294144,71.2781649986983,25.3999995936,0.0,2188.99993869576,0.0
1213982257,5.2699999248,3622.5600584976,0.0,3750.0300294144,71.3189542925706,25.3999995936,0.0,2165.99998673702,0.0
1213982266,5.0500001616,3622.5600584976,0.0,3750.0300294144,70.3604188139553,25.3999995936,0.0,2188.99993869576,0.0
1213982270,5.0300001,3622.5600584976,0.0,3750.0300294144,71.0946156710312,25.3999995936,0.0,2196.99993247778,0.0
1213982275,4.869999912,3622.5600584976,0.0,3750.0300294144,71.2679655206665,25.3999995936,0.0,2173.99998051904,0.0
1213982280,4.6300000872,3622.5600584976,0.0,3750.0300294144,70.9824463602616,25.3999995936,0.0,2189.99996118832,0.0
1213982285,4.489999656,3622.5600584976,0.0,3750.0300294144,70.5847574354946,25.3999995936,0.0,2175.0000030116,0.0
1213982289,4.489999656,3622.5600584976,0.0,3750.0300294144,70.4929789161259,25.3999995936,0.0,2173.99998051904,0.0
1213982294,4.489999656,3622.5600584976,0.0,3750.0300294144,70.0035196366529,25.3999995936,0.89,2189.99996118832,0.0
1213982298,4.489999656,3622.5600584976,0.0,3750.0300294144,70.6051482268956,25.3999995936,1.07,2188.99993869576,0.0
1213982303,4.489999656,3622.5600584976,0.0,3750.0300294144,70.8294873020273,25.3999995936,1.06,2190.99998368088,0.0
1213982306,4.489999656,3622.5600584976,0.0,3750.0300294144,70.6867277218248,25.3999995936,0.88,2189.99996118832,0.0
1213982311,4.489999656,3622.5600584976,0.0,3750.0300294144,71.2679655206665,25.3999995936,1.06,2189.99996118832,0.0
1213982315,4.489999656,3622.5600584976,0.0,3750.0300294144,71.0538259235666,25.3999995936,1.22,2185.00003488398,0.0
1213982320,4.489999656,3622.5600584976,0.0,3750.0300294144,71.4311240569326,25.3999995936,1.06,2167.00000922957,0.0
1213982325,4.489999656,3622.5600584976,0.0,3750.0300294144,70.2482495031856,25.3999995936,1.21,2201.00002244802,0.0
1213982329,4.489999656,3622.5600584976,0.0,3750.0300294144,70.0035196366529,25.3999995936,0.0,2186.00006427129,0.0
1213982334,4.489999656,3622.5600584976,0.0,3750.0300294144,71.1659952343363,25.3999995936,0.0,2182.99998989886,0.0
1213982339,4.489999656,3622.5600584976,0.0,3750.0300294144,70.9110663433642,25.3999995936,0.0,2167.00000922957,0.0
1213982343,4.489999656,3622.5600584976,0.0,3750.0300294144,70.5745579574628,25.3999995936,0.0,2171.99992863916,0.0
1213982348,4.489999656,3622.5600584976,0.0,3750.0300294144,71.2475747292656,25.3999995936,0.0,2182.99998989886,0.0
1213982352,4.489999656,3622.5600584976,0.0,3750.0300294144,71.410725100869,25.3999995936,0.0,2212.99991314707,0.0
1213982357,4.489999656,3622.5600584976,0.0,3750.0300294144,70.921265821396,25.3999995936,0.0,2187.00008676385,0.0
1213982360,4.489999656,3622.5600584976,0.0,3750.0300294144,71.1659952343363,25.3999995936,0.0,2186.00006427129,0.0
1213982365,4.489999656,3622.5600584976,0.0,3750.0300294144,71.8288125281073,25.3999995936,0.0,2171.99992863916,0.0
1213982369,4.489999656,3622.5600584976,0.0,3750.0300294144,71.1150064624322,25.3999995936,0.0,2186.00006427129,0.0
1213982374,4.489999656,3622.5600584976,0.0,3750.0300294144,70.9620474041979,25.3999995936,0.0,2199.99999995546,0.0
1221337256,35.4999999168,695.450012196,0.0,1377.9999999,67.6173797377578,22.7700004848,,221.000006630162,0.0
1221337260,35.4999999168,695.450012196,0.0,1377.9999999,68.8206450829059,22.7700004848,,209.999993633768,0.0
1221337265,35.4999999168,695.450012196,0.0,1377.9999999,68.9838031655796,22.7700004848,,252.00000063423,0.0
1221337274,35.4999999168,695.450012196,0.0,1377.9999999,68.1578277891349,22.7700004848,,223.000003351978,0.0
1221337278,35.4999999168,695.450012196,0.0,1377.9999999,68.5657161919337,22.7700004848,,200.000003129931,0.0
1221337283,35.4999999168,695.450012196,0.0,1377.9999999,68.4739453836353,22.7700004848,,207.999990017195,0.0
1221337287,35.4999999168,695.450012196,0.0,1377.9999999,67.9946774175315,22.7700004848,,218.00000810006,0.0
1221337292,35.4999999168,695.450012196,0.0,1377.9999999,68.6269044418696,22.7700004848,,226.99999679561,0.0
1221337301,35.4999999168,695.450012196,0.0,1377.9999999,68.5963060077742,22.7700004848,,213.000012848142,0.0
1221337305,35.4999999168,695.450012196,0.0,1377.9999999,68.341377116802,22.7700004848,,227.999998603896,0.0
1221337310,35.4999999168,695.450012196,0.0,1377.9999999,68.4433551142025,22.7700004848,,240.00000651382,0.0
1221337314,35.4999999168,695.450012196,0.0,1377.9999999,67.8417183592972,22.7700004848,,227.999998603896,0.0
1221337319,35.4999999168,695.450012196,0.0,1377.9999999,68.4739453836353,22.7700004848,,241.000008322107,0.0
1221337323,35.4999999168,695.450012196,0.0,1377.9999999,68.1272375197021,22.7700004848,,242.000010130394,0.0
1221337328,35.4999999168,695.450012196,0.0,1377.9999999,68.8818333328418,22.7700004848,,250.999998825943,0.0
1221337332,35.4999999168,695.450012196,0.0,1377.9999999,68.4739453836353,22.7700004848,,233.999988769344,0.0
1221337337,35.4999999168,695.450012196,0.0,1377.9999999,68.341377116802,22.7700004848,,210.999988547297,0.0
1221337341,35.4999999168,695.450012196,0.0,1377.9999999,68.341377116802,22.7700004848,,216.000011378244,0.0
1221337346,35.4999999168,695.450012196,0.0,1377.9999999,68.5351259225009,22.7700004848,,214.000007761671,0.0
1221337350,35.4999999168,695.450012196,0.0,1377.9999999,68.7900548134731,22.7700004848,,209.999993633768,0.0
1221337355,35.4999999168,695.450012196,0.0,1377.9999999,68.7288742746075,22.7700004848,,214.000007761671,0.0
1221337359,35.4999999168,695.450012196,0.0,1377.9999999,67.87230862873,22.7700004848,,232.999993855815,0.0
1221337364,35.4999999168,695.450012196,0.0,1377.9999999,68.7900548134731,22.7700004848,,196.000002791542,0.0
1221337368,35.4999999168,695.450012196,0.0,1377.9999999,68.6982840051747,22.7700004848,,228.999993517426,0.0
1221337373,35.4999999168,695.450012196,0.0,1377.9999999,68.341377116802,22.7700004848,,249.000002104128,0.0
1221337377,35.4999999168,695.450012196,0.0,1377.9999999,68.4127571336994,22.7700004848,,230.999997133999,0.0
1221337382,35.4999999168,695.450012196,0.0,1377.9999999,68.5657161919337,22.7700004848,,223.000003351978,0.0
1221337386,35.4999999168,695.450012196,0.0,1377.9999999,68.0864482258299,22.7700004848,,221.000006630162,0.0
1221337391,35.4999999168,695.450012196,0.0,1377.9999999,68.0558579563971,22.7700004848,,239.000011600291,0.0
1221337395,35.4999999168,695.450012196,0.0,1377.9999999,68.2496063085036,22.7700004848,,236.999987299446,0.0
1221337400,35.4999999168,695.450012196,0.0,1377.9999999,68.9838031655796,22.7700004848,,220.000004821876,0.0
1221337404,35.4999999168,695.450012196,0.0,1377.9999999,68.3107868473692,22.7700004848,,232.999993855815,0.0
1221337409,35.4999999168,695.450012196,0.0,1377.9999999,68.7288742746075,22.7700004848,,223.000003351978,0.0
1221337413,35.4999999168,695.450012196,0.0,1377.9999999,68.188425769638,22.7700004848,,223.999998265508,0.0
1221337418,35.4999999168,695.450012196,0.0,1377.9999999,68.341377116802,22.7700004848,,233.999988769344,0.0
1221337422,35.4999999168,695.450012196,0.0,1377.9999999,68.6269044418696,22.7700004848,,220.000004821876,0.0
1221337427,35.4999999168,695.450012196,0.0,1377.9999999,67.7091582571265,22.7700004848,,234.99999057763,0.0
1221337431,35.4999999168,695.450012196,0.0,1377.9999999,68.8818333328418,22.7700004848,,233.999988769344,0.0
1221337436,35.4999999168,695.450012196,0.0,1377.9999999,67.9946774175315,22.7700004848,,260.99998932978,0.0
1221337440,35.4999999168,695.450012196,0.0,1377.9999999,67.6785679876937,22.7700004848,,270.000005604359,0.0
1221337445,35.4999999168,695.450012196,0.0,1377.9999999,68.5963060077742,22.7700004848,,293.000005826406,0.0
1221337449,35.4999999168,695.450012196,0.0,1377.9999999,68.0252676869643,22.7700004848,,283.999989551827,0.0
1221337454,35.4999999168,695.450012196,0.0,1377.9999999,68.8206450829059,22.7700004848,,278.999994299909,0.0
1221337458,35.4999999168,695.450012196,0.0,1377.9999999,68.6982840051747,22.7700004848,,267.000007074256,0.0
1221337463,35.4999999168,695.450012196,0.0,1377.9999999,68.8206450829059,22.7700004848,,281.999992830011,0.0
1221337467,35.4999999168,695.450012196,0.0,1377.9999999,67.87230862873,22.7700004848,,283.999989551827,0.0
1221337472,35.4999999168,695.450012196,0.0,1377.9999999,68.1578277891349,22.7700004848,,282.999994638297,0.0
1221337481,35.4999999168,695.450012196,0.0,1377.9999999,68.5351259225009,22.7700004848,,260.99998932978,0.0
1221337485,35.4999999168,695.450012196,0.0,1377.9999999,68.1578277891349,22.7700004848,,278.999994299909,0.0
1221337490,35.4999999168,695.450012196,0.0,1377.9999999,68.7900548134731,22.7700004848,,265.000010352441,0.0
1194028731,25.7900009472,137.3000031744,0.0,2770.0600586496,62.243478607203,6.840000036,0.0,136.999999523995,0.0
1194028735,25.7900009472,137.3000031744,0.0,2770.0600586496,62.2842683546676,6.840000036,0.0,144.000005287244,0.0
1194028740,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3148586241004,6.840000036,0.0,157.000008110697,0.0
1194028745,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3454484399408,6.840000036,0.0,126.999995230644,0.0
1194028749,25.7900009472,137.3000031744,0.0,2770.0600586496,62.5289977676079,6.840000036,0.0,130.999995569033,0.0
1194028754,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3658433136731,6.840000036,0.0,123.000001787013,0.0
1194028758,25.7900009472,137.3000031744,0.0,2770.0600586496,62.2230837334707,6.840000036,0.0,84.00000021141,0.0
1194028763,25.7900009472,137.3000031744,0.0,2770.0600586496,62.4372233305706,6.840000036,0.0,96.0000012265767,0.0
1194028771,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3148586241004,6.840000036,0.0,138.000001332282,0.0
1194028775,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3760387093736,6.840000036,0.0,138.000001332282,0.0
1194028780,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3964335831059,6.840000036,0.0,133.000006080364,0.0
1194028785,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3352530442403,6.840000036,0.0,121.000005065197,0.0
1194028789,25.7900009472,137.3000031744,0.0,2770.0600586496,62.1924934640379,6.840000036,0.0,144.000005287244,0.0
1194028799,25.7900009472,137.3000031744,0.0,2770.0600586496,62.3148586241004,6.840000036,0.0,149.000000539162,0.0
